generation      indiv.tag       Mutcount        fitness s       h       counts_copies   freq
100000	2016	3	0.85474	-0.764533	0.0202221	1	0.000406752
100000	1986	1	0.993938	-0.336371	0.0180218	1	0.00162701
100000	485	3	0.945949	-0.137413	0.00108317	1	0.000203376
100000	485	3	0.945949	-0.620156	0.0156687	1	0.000203376
100000	485	3	0.945949	-0.243959	0.182926	1	0.000406752
100000	875	1	0.993437	-0.120934	0.0542702	1	0.000406752
100000	3056	2	0.972412	-0.829983	0.0289246	1	0.000101688
100000	3056	2	0.972412	-0.0237323	0.154618	1	0.00274558
100000	1028	2	0.968967	-0.0347438	0.117843	1	0.00111857
100000	1028	2	0.968967	-0.392914	0.0688442	1	0.000203376
100000	2906	2	0.9735	-0.179659	0.134718	1	0.000610128
100000	2906	2	0.9735	-0.0319092	0.0737635	1	0.000610128
100000	596	1	0.934336	-0.312056	0.210425	1	0.000101688
100000	494	4	0.830425	-0.266147	0.00622555	1	0.00050844
100000	494	4	0.830425	-0.0250144	0.00795046	1	0.00966036
100000	494	4	0.830425	-0.682839	0.241628	1	0.000203376
100000	494	4	0.830425	-0.0723174	0.0503064	1	0.00233882
100000	1460	2	0.987302	-0.134137	0.0720817	1	0.00101688
100000	1460	2	0.987302	-0.109424	0.0279536	1	0.0025422
100000	2117	1	0.997761	-0.0448072	0.0499766	1	0.000610128
100000	974	1	0.946168	-0.345922	0.155618	1	0.000305064
100000	2138	2	0.952508	-0.315642	0.123585	1	0.000305064
100000	2138	2	0.952508	-0.42811	0.0206203	1	0.000305064
100000	3254	2	0.857211	-0.0159884	0.0520012	1	0.00620297
100000	3254	2	0.857211	-0.713562	0.199108	1	0.000101688
100000	1514	1	0.999169	-0.0159884	0.0520012	1	0.00620297
100000	295	1	0.999532	-0.0112881	0.0414584	1	0.00223714
100000	2124	2	0.994676	-0.0250144	0.00795046	1	0.00966036
100000	2124	2	0.994676	-0.110072	0.0465717	1	0.000305064
100000	2823	1	0.942162	-0.249336	0.231967	1	0.000101688
100000	2783	2	0.978216	-0.0250144	0.00795046	1	0.00966036
100000	2783	2	0.978216	-0.591527	0.0364974	1	0.00122026
100000	506	2	0.991356	-0.516285	0.01102	1	0.000915192
100000	506	2	0.991356	-0.137952	0.0215401	1	0.000203376
100000	291	1	0.961395	-0.197227	0.19574	1	0.00050844
100000	1016	2	0.992372	-0.0455407	0.0772065	1	0.00264389
100000	1016	2	0.992372	-0.0601641	0.0685906	1	0.000711816
100000	2980	2	0.983348	-0.0290241	0.0936787	1	0.00294895
100000	2980	2	0.983348	-0.238656	0.0585397	1	0.000101688
100000	3248	2	0.99006	-0.0540135	0.0270685	1	0.000813504
100000	3248	2	0.99006	-0.139355	0.0609241	1	0.000203376
100000	1232	1	0.999854	-0.0198346	0.00736108	1	0.00111857
100000	1292	3	0.96365	-0.0395968	0.189281	1	0.000711816
100000	1292	3	0.96365	-0.0455407	0.0772065	1	0.00264389
100000	1292	3	0.96365	-0.578994	0.0442966	1	0.00111857
100000	2223	4	0.931654	-0.0250144	0.00795046	1	0.00966036
100000	2223	4	0.931654	-0.0853865	0.0267831	1	0.00050844
100000	2223	4	0.931654	-0.428649	0.147175	1	0.000406752
100000	2223	4	0.931654	-0.0336907	0.093083	1	0.00122026
100000	1001	1	0.999706	-0.0446447	0.00659239	1	0.00233882
100000	2066	1	0.913211	-0.514706	0.168619	1	0.000813504
100000	384	2	0.969313	-0.114349	0.0863575	1	0.000203376
100000	384	2	0.969313	-0.417046	0.0504026	1	0.000813504
100000	165	2	0.980785	-0.296789	0.0560547	1	0.00050844
100000	165	2	0.980785	-0.0322116	0.0814028	1	0.00122026
100000	1812	5	0.802915	-0.45983	0.0433851	1	0.000305064
100000	1812	5	0.802915	-0.710752	0.231636	1	0.000203376
100000	1812	5	0.802915	-0.0666686	0.0201216	1	0.000305064
100000	1812	5	0.802915	-0.228106	0.0681238	1	0.000305064
100000	1812	5	0.802915	-0.0635822	0.0387059	1	0.000203376
100000	578	2	0.985751	-0.0723174	0.0503064	1	0.00233882
100000	578	2	0.985751	-0.12717	0.0837449	1	0.00050844
100000	2067	1	0.989551	-0.716092	0.0145922	1	0.000406752
100000	1540	1	0.986404	-0.2496	0.0544729	1	0.000610128
100000	2520	1	0.995374	-0.122921	0.0376345	1	0.00142363
100000	823	1	0.949879	-0.796542	0.0629235	1	0.000305064
100000	3051	1	0.978486	-0.45059	0.0477461	1	0.000101688
100000	2331	3	0.89955	-0.430713	0.127117	1	0.000305064
100000	2331	3	0.89955	-0.0159884	0.0520012	1	0.00620297
100000	2331	3	0.89955	-0.216744	0.219405	1	0.00193207
100000	2327	1	0.993927	-0.197043	0.030819	1	0.00203376
100000	2145	1	0.998303	-0.358389	0.00473562	1	0.00050844
100000	908	1	0.989453	-0.119023	0.0886141	1	0.000203376
100000	928	2	0.99278	-0.0186718	0.0304773	1	0.00050844
100000	928	2	0.99278	-0.0363025	0.183308	1	0.000610128
100000	289	2	0.968046	-0.356595	0.0873502	1	0.000711816
100000	289	2	0.968046	-0.0159884	0.0520012	1	0.00620297
100000	495	1	0.999706	-0.0446447	0.00659239	1	0.00233882
100000	2967	1	0.998317	-0.0560724	0.0300084	1	0.000305064
100000	2459	3	0.987182	-0.54021	0.00235036	1	0.000101688
100000	2459	3	0.987182	-0.0137832	0.0367577	1	0.000813504
100000	2459	3	0.987182	-0.0621136	0.178095	1	0.000101688
100000	192	1	0.999752	-0.00718217	0.0344692	1	0.00264389
100000	3053	2	0.996844	-0.0271203	0.0825705	1	0.00213545
100000	3053	2	0.996844	-0.0323247	0.0284274	1	0.00142363
100000	2987	2	0.959651	-0.488851	0.0531924	1	0.000305064
100000	2987	2	0.959651	-0.218197	0.0675002	1	0.000101688
100000	1005	2	0.964381	-0.375506	0.0936546	1	0.000711816
100000	1005	2	0.964381	-0.0112881	0.0414584	1	0.00223714
100000	2328	1	0.993199	-0.376429	0.018066	1	0.000406752
100000	2330	1	0.993481	-0.539308	0.0120878	1	0.000203376
100000	2714	2	0.844997	-0.828952	0.0312815	1	0.000101688
100000	2714	2	0.844997	-0.954048	0.138891	1	0.000203376
100000	767	1	0.899863	-0.580517	0.172496	1	0.000406752
100000	477	1	0.976308	-0.271216	0.0873552	1	0.000101688
100000	3025	1	0.994311	-0.516285	0.01102	1	0.000915192
100000	88	1	0.999713	-0.0801544	0.00357472	1	0.0017287
100000	248	1	0.974866	-0.334973	0.0750342	1	0.000101688
100000	772	2	0.994389	-0.0711736	0.042099	1	0.000406752
100000	772	2	0.994389	-0.0322116	0.0814028	1	0.00122026
100000	1066	2	0.907077	-0.216744	0.219405	1	0.00193207
100000	1066	2	0.907077	-0.311855	0.152741	1	0.000305064
100000	3212	1	0.930161	-0.723448	0.0965365	1	0.000101688
100000	1103	3	0.943764	-0.421067	0.123588	1	0.00050844
100000	1103	3	0.943764	-0.0298324	0.0252084	1	0.00122026
100000	1103	3	0.943764	-0.0427162	0.0861119	1	0.000305064
100000	984	1	0.994311	-0.516285	0.01102	1	0.000915192
100000	2472	2	0.955634	-0.302197	0.124143	1	0.000305064
100000	2472	2	0.955634	-0.0769936	0.0924426	1	0.000203376
100000	237	1	0.907456	-0.568772	0.162709	1	0.000406752
100000	1004	1	0.887297	-0.950957	0.118515	1	0.000305064
100000	566	2	0.981599	-0.0512598	0.113591	1	0.00050844
100000	566	2	0.981599	-0.0652528	0.193893	1	0.00050844
100000	2358	2	0.952584	-0.0996086	0.00103899	1	0.00162701
100000	2358	2	0.952584	-0.510739	0.0926455	1	0.00111857
100000	781	2	0.910891	-0.702416	0.0751916	1	0.000101688
100000	781	2	0.910891	-0.850772	0.0450382	1	0.000610128
100000	574	1	0.993178	-0.25901	0.0263387	1	0.000610128
100000	1906	2	0.997303	-0.0250144	0.00795046	1	0.00966036
100000	1906	2	0.997303	-0.157708	0.0158419	1	0.000203376
100000	3172	3	0.986995	-0.0809447	0.0671787	1	0.00050844
100000	3172	3	0.986995	-0.0159884	0.0520012	1	0.00620297
100000	3172	3	0.986995	-0.0406798	0.166749	1	0.00213545
100000	2973	1	0.7789	-0.975727	0.226601	1	0.000203376
100000	1197	1	0.999837	-0.088603	0.00183573	1	0.00193207
100000	720	2	0.995785	-0.0797045	0.0508507	1	0.000610128
100000	720	2	0.995785	-0.088603	0.00183573	1	0.00193207
100000	107	1	0.987884	-0.610898	0.0198337	1	0.000813504
100000	2834	1	0.991378	-0.655916	0.0131446	1	0.000101688
100000	1025	2	0.983811	-0.0549443	0.185244	1	0.0017287
100000	1025	2	0.983811	-0.197043	0.030819	1	0.00203376
100000	2430	2	0.881318	-0.792804	0.123802	1	0.000101688
100000	2430	2	0.881318	-0.197306	0.115383	1	0.000101688
100000	2960	1	0.965532	-0.753759	0.0457283	1	0.00101688
100000	1252	3	0.991402	-0.0298324	0.0252084	1	0.00122026
100000	1252	3	0.991402	-0.0112881	0.0414584	1	0.00223714
100000	1252	3	0.991402	-0.243126	0.0303865	1	0.00050844
100000	2728	5	0.88376	-0.697746	0.125838	1	0.000101688
100000	2728	5	0.88376	-0.134137	0.0720817	1	0.00101688
100000	2728	5	0.88376	-0.0881098	0.210429	1	0.00111857
100000	2728	5	0.88376	-0.0250144	0.00795046	1	0.00966036
100000	2728	5	0.88376	-0.0535796	0.0566701	1	0.000101688
100000	808	1	0.950697	-0.651268	0.0757033	1	0.000305064
100000	2333	2	0.99028	-0.197043	0.030819	1	0.00203376
100000	2333	2	0.99028	-0.0237323	0.154618	1	0.00274558
100000	51	2	0.987145	-0.561171	0.00414366	1	0.000305064
100000	51	2	0.987145	-0.569891	0.0185206	1	0.000305064
100000	1159	2	0.858837	-0.999486	0.140826	1	0.00050844
100000	1159	2	0.858837	-0.0403385	0.0118091	1	0.000101688
100000	1079	3	0.972997	-0.0610886	0.00844944	1	0.000711816
100000	1079	3	0.972997	-0.179659	0.134718	1	0.000610128
100000	1079	3	0.972997	-0.0319092	0.0737635	1	0.000610128
100000	2872	2	0.928632	-0.335851	0.013873	1	0.000406752
100000	2872	2	0.928632	-0.334109	0.200596	1	0.000101688
100000	1763	1	0.879783	-0.853306	0.140884	1	0.000203376
100000	1433	1	0.964832	-0.375506	0.0936546	1	0.000711816
100000	795	1	0.965532	-0.753759	0.0457283	1	0.00101688
100000	2070	1	0.912746	-0.367053	0.237716	1	0.000101688
100000	1863	7	0.912577	-0.0797045	0.0508507	1	0.000610128
100000	1863	7	0.912577	-0.120473	0.141066	1	0.00050844
100000	1863	7	0.912577	-0.237766	0.134378	1	0.000101688
100000	1863	7	0.912577	-0.682089	0.0104097	1	0.000101688
100000	1863	7	0.912577	-0.895044	0.00115036	1	0.000101688
100000	1863	7	0.912577	-0.422233	0.0685392	1	0.000101688
100000	1863	7	0.912577	-0.0801544	0.00357472	1	0.0017287
100000	168	1	0.994187	-0.104989	0.0553656	1	0.000711816
100000	2442	3	0.966677	-0.145672	0.1292	1	0.0017287
100000	2442	3	0.966677	-0.915427	0.0150273	1	0.000406752
100000	2442	3	0.966677	-0.148408	0.00699488	1	0.000711816
100000	1278	1	0.998538	-0.0540135	0.0270685	1	0.000813504
100000	188	2	0.982819	-0.347164	0.019116	1	0.00050844
100000	188	2	0.982819	-0.142638	0.0744198	1	0.000305064
100000	2922	1	0.940583	-0.521803	0.113868	1	0.000305064
100000	3227	2	0.930847	-0.322863	0.210653	1	0.000101688
100000	3227	2	0.930847	-0.206332	0.00593415	1	0.000406752
100000	524	1	0.9907	-0.365153	0.0254687	1	0.00050844
100000	973	4	0.782735	-0.603374	0.0297563	1	0.000610128
100000	973	4	0.782735	-0.640238	0.126591	1	0.000305064
100000	973	4	0.782735	-0.961581	0.113123	1	0.000203376
100000	973	4	0.782735	-0.43018	0.0622897	1	0.000406752
100000	2572	1	0.99529	-0.830468	0.00567115	1	0.000101688
100000	1109	1	0.969568	-0.402378	0.075631	1	0.00162701
100000	2584	2	0.860833	-0.39146	0.175973	1	0.000101688
100000	2584	2	0.860833	-0.971366	0.0777046	1	0.000305064
100000	2578	2	0.985289	-0.567815	0.0256255	1	0.00101688
100000	2578	2	0.985289	-0.088603	0.00183573	1	0.00193207
100000	1477	1	0.999885	-0.0233397	0.00492055	1	0.000813504
100000	2542	1	0.993702	-0.0748229	0.0841717	1	0.000711816
100000	2302	1	0.998367	-0.0233319	0.0699847	1	0.00162701
100000	3024	1	0.994773	-0.243229	0.0214891	1	0.000813504
100000	1682	3	0.943471	-0.104989	0.0553656	1	0.000711816
100000	1682	3	0.943471	-0.0748229	0.0841717	1	0.000711816
100000	1682	3	0.943471	-0.326892	0.137655	1	0.000305064
100000	813	2	0.924921	-0.186196	0.196309	1	0.000305064
100000	813	2	0.924921	-0.888581	0.0450024	1	0.000406752
100000	1652	1	0.968952	-0.143833	0.215864	1	0.000305064
100000	120	1	0.978169	-0.133922	0.163014	1	0.0017287
100000	1052	2	0.993493	-0.0743441	0.011972	1	0.000711816
100000	1052	2	0.993493	-0.023358	0.240693	1	0.000203376
100000	2446	3	0.968522	-0.521071	0.00015377	1	0.000406752
100000	2446	3	0.968522	-0.191592	0.110505	1	0.000610128
100000	2446	3	0.968522	-0.716092	0.0145922	1	0.000406752
100000	303	1	0.978803	-0.465689	0.0455176	1	0.000305064
100000	2557	2	0.816899	-0.716938	0.22704	1	0.00050844
100000	2557	2	0.816899	-0.167744	0.144744	1	0.00050844
100000	2688	1	0.999374	-0.00810524	0.07729	1	0.000101688
100000	3202	2	0.776766	-0.313584	0.00119422	1	0.000406752
100000	3202	2	0.776766	-0.930391	0.239622	1	0.000101688
100000	2883	1	0.996362	-0.0723174	0.0503064	1	0.00233882
100000	3087	2	0.848573	-0.0925479	0.0415984	1	0.000101688
100000	3087	2	0.848573	-0.792388	0.186963	1	0.000101688
100000	1654	1	0.819531	-0.761096	0.237117	1	0.000305064
100000	1208	1	0.960351	-0.326231	0.121536	1	0.000101688
100000	1690	2	0.952242	-0.104989	0.0553656	1	0.000711816
100000	1690	2	0.952242	-0.32961	0.128	1	0.000101688
100000	661	1	0.994086	-0.027842	0.21241	1	0.00050844
100000	2902	5	0.904729	-0.0619695	0.163797	1	0.000101688
100000	2902	5	0.904729	-0.0159884	0.0520012	1	0.00620297
100000	2902	5	0.904729	-0.134148	0.0923544	1	0.000305064
100000	2902	5	0.904729	-0.000341521	0.0828234	1	0.00101688
100000	2902	5	0.904729	-0.32182	0.229108	1	0.000203376
100000	1312	1	0.990577	-0.144986	0.064995	1	0.000305064
100000	91	1	0.995258	-0.107025	0.0443107	1	0.00132194
100000	1636	2	0.946197	-0.166848	0.00918824	1	0.000101688
100000	1636	2	0.946197	-0.34326	0.152509	1	0.000101688
100000	523	2	0.952497	-0.0250144	0.00795046	1	0.00966036
100000	523	2	0.952497	-0.224761	0.210506	1	0.00050844
100000	2285	1	0.999801	-0.0250144	0.00795046	1	0.00966036
100000	979	2	0.995355	-0.61705	0.00516532	1	0.000305064
100000	979	2	0.995355	-0.0540135	0.0270685	1	0.000813504
100000	517	3	0.959166	-0.130593	0.218219	1	0.000406752
100000	517	3	0.959166	-0.134137	0.0720817	1	0.00101688
100000	517	3	0.959166	-0.109424	0.0279536	1	0.0025422
100000	2635	1	0.816591	-0.787736	0.232831	1	0.000406752
100000	2937	5	0.843439	-0.753759	0.0457283	1	0.00101688
100000	2937	5	0.843439	-0.505527	0.0463255	1	0.000203376
100000	2937	5	0.843439	-0.320336	0.160255	1	0.000305064
100000	2937	5	0.843439	-0.595688	0.0946221	1	0.000101688
100000	2937	5	0.843439	-0.137202	0.00566736	1	0.000305064
100000	1455	1	0.994773	-0.243229	0.0214891	1	0.000813504
100000	2383	3	0.854135	-0.0656061	0.132371	1	0.000101688
100000	2383	3	0.854135	-0.0983861	0.063665	1	0.000203376
100000	2383	3	0.854135	-0.604992	0.219757	1	0.000101688
100000	1990	1	0.975938	-0.558632	0.0430734	1	0.000305064
100000	332	1	0.999081	-0.0323247	0.0284274	1	0.00142363
100000	2196	2	0.904223	-0.346142	0.219557	1	0.000101688
100000	2196	2	0.904223	-0.233477	0.0916804	1	0.000305064
100000	776	1	0.993938	-0.336371	0.0180218	1	0.00162701
100000	2364	3	0.837631	-0.116804	0.209694	1	0.00162701
100000	2364	3	0.837631	-0.6651	0.152811	1	0.00111857
100000	2364	3	0.837631	-0.182234	0.242515	1	0.000101688
100000	150	2	0.990016	-0.027842	0.21241	1	0.00050844
100000	150	2	0.990016	-0.0347438	0.117843	1	0.00111857
100000	2579	3	0.894529	-0.0446447	0.00659239	1	0.00233882
100000	2579	3	0.894529	-0.0304618	0.112255	1	0.000101688
100000	2579	3	0.894529	-0.504687	0.202378	1	0.00122026
100000	2299	1	0.949192	-0.30566	0.166224	1	0.000610128
100000	689	2	0.860315	-0.135942	0.245236	1	0.000406752
100000	689	2	0.860315	-0.659546	0.166804	1	0.000101688
100000	1230	3	0.938888	-0.610453	0.0342433	1	0.000711816
100000	1230	3	0.938888	-0.22062	0.0477699	1	0.000305064
100000	1230	3	0.938888	-0.41069	0.0751233	1	0.000406752
100000	1282	1	0.986958	-0.0828964	0.157327	1	0.000305064
100000	3012	3	0.931377	-0.453637	0.0768728	1	0.000610128
100000	3012	3	0.931377	-0.500396	0.0284488	1	0.000610128
100000	3012	3	0.931377	-0.319026	0.0659311	1	0.00183038
100000	261	1	0.952323	-0.549378	0.0867839	1	0.000203376
100000	1849	1	0.897862	-0.504687	0.202378	1	0.00122026
100000	2761	1	0.941282	-0.495887	0.118411	1	0.000203376
100000	319	2	0.88845	-0.999657	0.0126879	1	0.000101688
100000	319	2	0.88845	-0.580517	0.172496	1	0.000406752
100000	1894	1	0.983577	-0.144744	0.113465	1	0.000101688
100000	1487	3	0.951464	-0.0250144	0.00795046	1	0.00966036
100000	1487	3	0.951464	-0.0237323	0.154618	1	0.00274558
100000	1487	3	0.951464	-0.20777	0.215825	1	0.000203376
100000	2793	1	0.924402	-0.310067	0.243813	1	0.000203376
100000	3092	1	0.999484	-0.0610886	0.00844944	1	0.000711816
100000	2385	3	0.948769	-0.158569	0.210911	1	0.000101688
100000	2385	3	0.948769	-0.185305	0.0865064	1	0.000203376
100000	2385	3	0.948769	-0.2608	0.00924449	1	0.000101688
100000	2820	2	0.996157	-0.0167225	0.0439625	1	0.000305064
100000	2820	2	0.996157	-0.13193	0.0235769	1	0.000203376
100000	2896	2	0.970607	-0.111252	0.0605141	1	0.00101688
100000	2896	2	0.970607	-0.0999759	0.228199	1	0.000101688
100000	2678	1	0.998848	-0.29064	0.0039652	1	0.000610128
100000	169	2	0.895338	-0.52092	0.189403	1	0.000305064
100000	169	2	0.895338	-0.0363025	0.183308	1	0.000610128
100000	666	2	0.959448	-0.0844187	0.0902295	1	0.00050844
100000	666	2	0.959448	-0.875305	0.0379157	1	0.000813504
100000	1385	2	0.855848	-0.236226	0.00215707	1	0.000101688
100000	1385	2	0.855848	-0.862445	0.166638	1	0.000711816
100000	2650	2	0.989798	-0.0425784	0.0263444	1	0.000610128
100000	2650	2	0.989798	-0.442647	0.0205373	1	0.000101688
100000	681	3	0.892901	-0.506435	0.0733675	1	0.000813504
100000	681	3	0.892901	-0.290538	0.196028	1	0.00050844
100000	681	3	0.892901	-0.296789	0.0560547	1	0.00050844
100000	668	1	0.998958	-0.00744579	0.140001	1	0.000915192
100000	821	2	0.982819	-0.347164	0.019116	1	0.00050844
100000	821	2	0.982819	-0.142638	0.0744198	1	0.000305064
100000	2188	1	0.97863	-0.361253	0.059155	1	0.00111857
100000	1556	2	0.900207	-0.423032	0.136656	1	0.000406752
100000	1556	2	0.900207	-0.569795	0.0782013	1	0.00050844
100000	441	1	0.837227	-0.716938	0.22704	1	0.00050844
100000	1171	2	0.996844	-0.0323247	0.0284274	1	0.00142363
100000	1171	2	0.996844	-0.0271203	0.0825705	1	0.00213545
100000	452	2	0.937135	-0.336371	0.0180218	1	0.00162701
100000	452	2	0.937135	-0.254221	0.224804	1	0.000203376
100000	565	1	0.947603	-0.384406	0.136307	1	0.000406752
100000	931	2	0.96773	-0.3608	0.0295792	1	0.000101688
100000	931	2	0.96773	-0.133922	0.163014	1	0.0017287
100000	768	2	0.785177	-0.827242	0.219587	1	0.000203376
100000	768	2	0.785177	-0.263157	0.154032	1	0.00111857
100000	1678	1	0.999854	-0.0198346	0.00736108	1	0.00111857
100000	2504	1	0.996941	-0.109424	0.0279536	1	0.0025422
100000	1091	1	0.996331	-0.0237323	0.154618	1	0.00274558
100000	1998	2	0.980075	-0.34786	0.0526033	1	0.000101688
100000	1998	2	0.980075	-0.266147	0.00622555	1	0.00050844
100000	428	1	0.998317	-0.0560724	0.0300084	1	0.000305064
100000	1684	2	0.918988	-0.347164	0.019116	1	0.00050844
100000	1684	2	0.918988	-0.911487	0.0821436	1	0.000101688
100000	280	2	0.937689	-0.361253	0.059155	1	0.00111857
100000	280	2	0.937689	-0.626506	0.0667744	1	0.00050844
100000	548	2	0.759823	-0.924486	0.215801	1	0.000203376
100000	548	2	0.759823	-0.30566	0.166224	1	0.000610128
100000	1242	3	0.897922	-0.0233319	0.0699847	1	0.00162701
100000	1242	3	0.897922	-0.557732	0.138764	1	0.000101688
100000	1242	3	0.897922	-0.411741	0.0611156	1	0.000305064
100000	2219	2	0.923317	-0.382751	0.154506	1	0.00101688
100000	2219	2	0.923317	-0.943458	0.0197662	1	0.000101688
100000	780	1	0.99911	-0.0743441	0.011972	1	0.000711816
100000	2289	1	0.93331	-0.481224	0.138585	1	0.000101688
100000	1180	1	0.978169	-0.133922	0.163014	1	0.0017287
100000	2628	1	0.898365	-0.6651	0.152811	1	0.00111857
100000	1214	1	0.841716	-0.679677	0.23288	1	0.000203376
100000	497	1	0.932994	-0.441151	0.15189	1	0.000305064
100000	734	1	0.78943	-0.975556	0.215846	1	0.000203376
100000	3232	3	0.86851	-0.196249	0.229983	1	0.000101688
100000	3232	3	0.86851	-0.661237	0.0420634	1	0.000406752
100000	3232	3	0.86851	-0.677819	0.0950334	1	0.000711816
100000	1369	4	0.890435	-0.610012	0.0865192	1	0.000305064
100000	1369	4	0.890435	-0.11385	0.194715	1	0.000610128
100000	1369	4	0.890435	-0.356595	0.0873502	1	0.000711816
100000	1369	4	0.890435	-0.33385	0.0231587	1	0.000406752
100000	2540	4	0.826724	-0.278247	0.00326717	1	0.000305064
100000	2540	4	0.826724	-0.390661	0.206674	1	0.00101688
100000	2540	4	0.826724	-0.35973	0.123415	1	0.00050844
100000	2540	4	0.826724	-0.741348	0.0782708	1	0.000305064
100000	2098	1	0.898961	-0.786892	0.128403	1	0.000203376
100000	417	1	0.931227	-0.373634	0.184065	1	0.000305064
100000	2234	1	0.981174	-0.0817454	0.230305	1	0.000711816
100000	1548	2	0.89474	-0.336371	0.0180218	1	0.00162701
100000	1548	2	0.89474	-0.457747	0.218031	1	0.000305064
100000	1830	2	0.92268	-0.590473	0.120851	1	0.000610128
100000	1830	2	0.92268	-0.296147	0.0216724	1	0.000305064
100000	2387	3	0.794692	-0.875305	0.0379157	1	0.000813504
100000	2387	3	0.794692	-0.973419	0.176409	1	0.000101688
100000	2387	3	0.794692	-0.0844187	0.0902295	1	0.00050844
100000	1653	3	0.955372	-0.0809447	0.0671787	1	0.00050844
100000	1653	3	0.955372	-0.0159884	0.0520012	1	0.00620297
100000	1653	3	0.955372	-0.197227	0.19574	1	0.00050844
100000	1495	1	0.999713	-0.0801544	0.00357472	1	0.0017287
100000	2749	3	0.947322	-0.556548	0.0620838	1	0.000203376
100000	2749	3	0.947322	-0.0395968	0.189281	1	0.000711816
100000	2749	3	0.947322	-0.583715	0.0194683	1	0.00111857
100000	837	4	0.925912	-0.0298324	0.0252084	1	0.00122026
100000	837	4	0.925912	-0.243126	0.0303865	1	0.00050844
100000	837	4	0.925912	-0.421067	0.123588	1	0.00050844
100000	837	4	0.925912	-0.375722	0.0405875	1	0.00122026
100000	1470	1	0.809489	-0.771521	0.246929	1	0.000406752
100000	28	1	0.996362	-0.0723174	0.0503064	1	0.00233882
100000	1480	2	0.967879	-0.420958	0.0124808	1	0.000915192
100000	1480	2	0.967879	-0.822077	0.0328541	1	0.000203376
100000	3192	2	0.863698	-0.950957	0.118515	1	0.000305064
100000	3192	2	0.863698	-0.837961	0.0317399	1	0.000305064
100000	2479	2	0.87263	-0.267588	0.206507	1	0.000305064
